Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.ecyrd.jspwiki.tags.CheckRequestContextTag.initTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.admin.beans.PlainEditorAdminBean.doGet(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.EditorTag.doEndTag();com.ecyrd.jspwiki.ui.TemplateManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiEngine.getAclManager();com.ecyrd.jspwiki.util.ClassUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.providers.FileSystemProvider.putPageProperties(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.providers.AbstractFileProvider;2;0;2;1.0;0.9230769230769231;16;58;190
com.ecyrd.jspwiki.xmlrpc.RPCHandlerUTF8.getPageInfoVersion(int, java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;2;2;0.8571428571428572;1.0;4;121;759
com.ecyrd.jspwiki.tags.LinkToParentTag.doWikiStartTag();com.ecyrd.jspwiki.tags.LinkToTag;1;0;6;1.0;0.8571428571428572;18;18;43
com.ecyrd.jspwiki.event.PageEventFilter.fireEvent(com.ecyrd.jspwiki.WikiContext, int);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.RSSLinkTag.doWikiStartTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;0;3;1.0;1.0;8;8;16
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandler.getRecentChanges(java.util.Date);com.ecyrd.jspwiki.WikiEngine;1;1;3;0.9705882352941176;0.9893617021276596;15;140;759
com.ecyrd.jspwiki.tags.IncludeTag.doEndTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;1;4;0.8333333333333334;1.0;15;24;16
com.ecyrd.jspwiki.workflow.WorkflowBuilder.buildApprovalWorkflow(com.ecyrd.jspwiki.workflow.Fact[], com.ecyrd.jspwiki.workflow.Task, com.ecyrd.jspwiki.workflow.Task, java.lang.String, java.lang.String, java.lang.String, java.security.Principal);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiContext.hasAccess(boolean, com.ecyrd.jspwiki.HttpServletResponse);com.ecyrd.jspwiki.i18n.InternationalizationManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.TranslatorReader.addAttachmentLinkHook(com.ecyrd.jspwiki.StringTransmutator);com.ecyrd.jspwiki.parser.MarkupParser;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.IncludeTag.doEndTag();com.ecyrd.jspwiki.ui.TemplateManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandler.getPageHTMLVersion(int, java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;2;2;0.8888888888888888;1.0;4;140;759
com.ecyrd.jspwiki.workflow.WorkflowManager.getOwnerWorkflows(com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.workflow.Workflow;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.UploadLinkTag.doWikiStartTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;0;4;1.0;1.0;22;22;16
com.ecyrd.jspwiki.search.LuceneSearchProvider.getAttachmentContent(com.ecyrd.jspwiki.attachment.Attachment);com.ecyrd.jspwiki.WikiEngine;0;0;4;1.0;1.0;24;334;759
com.ecyrd.jspwiki.auth.SecurityVerifier.verifyJaas();com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandler.encodeWikiPage(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiPage;4;1;1;0.96875;0.8620689655172413;14;140;75
com.ecyrd.jspwiki.url.ShortURLConstructor.makeURL(boolean, java.lang.String, java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiContext;0;1;1;1.0;1.0;14;79;82
com.ecyrd.jspwiki.filters.FilterManager.initPageFilter(java.lang.String, java.util.Properties);com.ecyrd.jspwiki.util.ClassUtil;0;1;1;0.9090909090909091;1.0;25;105;22
com.ecyrd.jspwiki.plugin.PluginManager.toString();com.ecyrd.jspwiki.modules.WikiModuleInfo;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.WikiServletFilter.doFilter(com.ecyrd.jspwiki.ui.FilterChain, com.ecyrd.jspwiki.ui.ServletRequest, com.ecyrd.jspwiki.ui.ServletResponse);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.WikiCommand.getName();com.ecyrd.jspwiki.ui.AbstractCommand;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.acl.DefaultAclManager.getPermissions(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.render.RenderingManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.VariableManager.getPluginpath();com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.parser.JSPWikiMarkupParser.handleHeading();com.ecyrd.jspwiki.parser.MarkupParser;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.event.PageEventFilter.postTranslate(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.event.WikiPageEvent;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandlerUTF8.getPageHTML(java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;1;2;0.9285714285714286;0.9871794871794872;4;121;759
com.ecyrd.jspwiki.providers.FileSystemProvider.deletePage(java.lang.String);com.ecyrd.jspwiki.providers.AbstractFileProvider;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.filters.SpamFilter.preSave(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.WikiContext;1;9;3;0.7096774193548387;0.96875;24;111;82
com.ecyrd.jspwiki.parser.JSPWikiMarkupParser.handleHyperlinks(int, java.lang.String);com.ecyrd.jspwiki.parser.LinkParser;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.SecurityVerifier.verifyPolicy();com.ecyrd.jspwiki.auth.AuthenticationManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.WikiRequestWrapper.isUserInRole(java.lang.String);com.ecyrd.jspwiki.WikiSession;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiEngine.getHTML(int, java.lang.String);com.ecyrd.jspwiki.WikiContext;1;2;1;0.9873417721518988;0.9285714285714286;7;759;82
com.ecyrd.jspwiki.plugin.WeblogPlugin.addEntryHTML(boolean, com.ecyrd.jspwiki.WikiContext, com.ecyrd.jspwiki.WikiPage, java.lang.StringBuffer, java.text.DateFormat);com.ecyrd.jspwiki.WikiPage;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.CommandResolver.findCommand(com.ecyrd.jspwiki.ui.HttpServletRequest, java.lang.String);com.ecyrd.jspwiki.ui.WikiCommand;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiEngine.getGlobalRSSURL();com.ecyrd.jspwiki.rss.RSSGenerator;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandler.getApplicationName();com.ecyrd.jspwiki.xmlrpc.AbstractRPCHandler;0;1;2;0.9444444444444444;1.0;3;140;20
com.ecyrd.jspwiki.ui.WikiJSPFilter.doFilter(com.ecyrd.jspwiki.ui.FilterChain, com.ecyrd.jspwiki.ui.ServletRequest, com.ecyrd.jspwiki.ui.ServletResponse);com.ecyrd.jspwiki.ui.WikiServletFilter;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiSession.invalidate();com.ecyrd.jspwiki.auth.authorize.Role;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.dav.AttachmentDavProvider.listAllPagesWithAttachments();com.ecyrd.jspwiki.attachment.Attachment;1;0;3;1.0;0.9230769230769231;21;80;23
com.ecyrd.jspwiki.workflow.Workflow.abort();com.ecyrd.jspwiki.workflow.DecisionQueue;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.PageManager.execute();com.ecyrd.jspwiki.workflow.Workflow;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.VariableManager.getPagefilters();com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.PageNameTag.doWikiStartTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;0;5;1.0;1.0;13;13;16
com.ecyrd.jspwiki.parser.JSPWikiMarkupParser.handleMetadata(java.lang.String);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiSession.actionPerformed(com.ecyrd.jspwiki.event.WikiEvent);com.ecyrd.jspwiki.auth.authorize.Group;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.providers.CachingAttachmentProvider.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.util.ClassUtil;0;2;3;0.9130434782608696;1.0;23;138;22
com.ecyrd.jspwiki.rpc.atom.AtomAPIServlet.doPost(com.ecyrd.jspwiki.rpc.atom.HttpServletRequest, com.ecyrd.jspwiki.rpc.atom.HttpServletResponse);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.CheckLockTag.doWikiStartTag();com.ecyrd.jspwiki.WikiEngine;1;1;5;0.8333333333333334;0.9875;18;29;759
com.ecyrd.jspwiki.WikiEngine.initialize(java.util.Properties);com.ecyrd.jspwiki.render.RenderingManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.plugin.WeblogPlugin.compare(com.ecyrd.jspwiki.WikiPage, com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiPage;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.rss.AtomFeed.getFeedID();com.ecyrd.jspwiki.rss.Feed;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.workflow.WorkflowBuilder.buildApprovalWorkflow(com.ecyrd.jspwiki.workflow.Fact[], com.ecyrd.jspwiki.workflow.Task, com.ecyrd.jspwiki.workflow.Task, java.lang.String, java.lang.String, java.lang.String, java.security.Principal);com.ecyrd.jspwiki.workflow.Workflow;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.plugin.WeblogPlugin.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.WikiEngine;4;2;4;0.9487179487179487;0.963302752293578;97;151;759
com.ecyrd.jspwiki.tags.DiffLinkTag.doWikiStartTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;2;5;0.8461538461538461;1.0;56;68;16
com.ecyrd.jspwiki.auth.UserManager.validateProfile(com.ecyrd.jspwiki.auth.user.UserProfile, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.i18n.InternationalizationManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.event.PageEventFilter.postSave(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.event.WikiPageEvent;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.rpc.json.JSONRPCManager.preInvoke(java.lang.Object, java.lang.Object, java.lang.Object[], java.lang.reflect.Method);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiContext.requiredPermission();com.ecyrd.jspwiki.ui.Installer;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.forms.FormSelect.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.login.WebContainerCallbackHandler.handle(javax.security.auth.callback.Callback[]);com.ecyrd.jspwiki.auth.login.WikiEngineCallback;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.providers.VersioningFileProvider.getPageText(int, java.lang.String);com.ecyrd.jspwiki.providers.AbstractFileProvider;1;3;1;0.9;1.0;10;264;190
com.ecyrd.jspwiki.diff.ContextualDiffProvider.makeDiffHtml(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.VariableTag.doWikiStartTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;2;4;0.6;1.0;23;32;16
com.ecyrd.jspwiki.tags.CalendarTag.doWikiStartTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;4;3;0.8846153846153846;1.0;54;146;16
com.ecyrd.jspwiki.dav.AttachmentDavProvider.getURL(com.ecyrd.jspwiki.dav.DavPath);com.ecyrd.jspwiki.WikiEngine;1;0;3;1.0;1.0;5;80;759
com.ecyrd.jspwiki.providers.RCSFileProvider.getVersionHistory(java.lang.String);com.ecyrd.jspwiki.providers.AbstractFileProvider;2;3;3;0.9512195121951219;0.9555555555555556;55;292;190
com.ecyrd.jspwiki.WikiEngine.deletePage(java.lang.String);com.ecyrd.jspwiki.attachment.AttachmentManager;3;1;2;0.9880952380952381;0.85;15;759;139
com.ecyrd.jspwiki.ui.InputValidator.validate(int, java.lang.String, java.lang.String);com.ecyrd.jspwiki.i18n.InternationalizationManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.rss.RSSGenerator.generateBlogRSS(com.ecyrd.jspwiki.rss.Feed, com.ecyrd.jspwiki.WikiContext, java.util.List);com.ecyrd.jspwiki.WikiContext;1;2;6;0.95;0.975609756097561;55;196;82
com.ecyrd.jspwiki.providers.CachingAttachmentProvider.deleteAttachment(com.ecyrd.jspwiki.attachment.Attachment);com.ecyrd.jspwiki.attachment.Attachment;1;2;1;0.9090909090909091;0.875;4;138;23
com.ecyrd.jspwiki.plugin.WeblogPlugin.findBlogEntries(com.ecyrd.jspwiki.PageManager, java.lang.String, java.util.Date, java.util.Date);com.ecyrd.jspwiki.WikiPage;1;0;2;1.0;0.9666666666666667;30;151;75
com.ecyrd.jspwiki.WikiEngine.getApplicationName();com.ecyrd.jspwiki.parser.MarkupParser;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.dav.RawPagesDavProvider.listAlphabeticals(com.ecyrd.jspwiki.dav.DavPath);com.ecyrd.jspwiki.PageManager;1;0;4;1.0;0.9655172413793104;23;117;182
com.ecyrd.jspwiki.ui.admin.beans.SearchManagerBean.backgroundTask();com.ecyrd.jspwiki.ui.admin.SimpleAdminBean;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.content.PageRenamer.updateReferrers(com.ecyrd.jspwiki.WikiContext, com.ecyrd.jspwiki.WikiPage, com.ecyrd.jspwiki.WikiPage, java.util.Set<java.lang.String>);com.ecyrd.jspwiki.WikiPage;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandler.getRecentChanges(java.util.Date);com.ecyrd.jspwiki.xmlrpc.AbstractRPCHandler;0;1;3;0.9705882352941176;1.0;15;140;20
com.ecyrd.jspwiki.auth.AuthenticationManager.login(com.ecyrd.jspwiki.WikiSession, java.lang.String, java.lang.String);com.ecyrd.jspwiki.auth.UserManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.dav.RawPagesDavProvider.getItemNoCache(com.ecyrd.jspwiki.dav.DavPath);com.ecyrd.jspwiki.WikiEngine;1;2;4;0.8888888888888888;0.9883720930232558;23;117;759
com.ecyrd.jspwiki.attachment.AttachmentServlet.validateNextPage(java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.PageDateTag.doWikiStartTag();com.ecyrd.jspwiki.WikiContext;0;1;3;0.8;1.0;14;21;82
com.ecyrd.jspwiki.forms.FormClose.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.content.PageRenamer.renamePage(boolean, com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.PageManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.PageDateTag.doWikiStartTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;1;3;0.8;1.0;14;21;16
com.ecyrd.jspwiki.forms.FormTextarea.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.MetaWeblogHandler.checkPermissions(com.ecyrd.jspwiki.WikiPage, java.lang.String, java.lang.String, java.lang.String);com.ecyrd.jspwiki.auth.permissions.PermissionFactory;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.workflow.SimpleNotification.acknowledge();com.ecyrd.jspwiki.workflow.Outcome;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.workflow.Decision.execute();com.ecyrd.jspwiki.workflow.WorkflowManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.WikiJSPFilter.doFilter(com.ecyrd.jspwiki.ui.FilterChain, com.ecyrd.jspwiki.ui.ServletRequest, com.ecyrd.jspwiki.ui.ServletResponse);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.event.WikiEngineEvent.eventName();com.ecyrd.jspwiki.event.WikiEvent;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.rss.RSSGenerator.generateWikiPageRSS(com.ecyrd.jspwiki.rss.Feed, com.ecyrd.jspwiki.WikiContext, java.util.List);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.attachment.AttachmentServlet.executeUpload(com.ecyrd.jspwiki.WikiContext, java.io.InputStream, java.lang.String, java.lang.String, java.lang.String, java.lang.String, long);com.ecyrd.jspwiki.auth.permissions.PermissionFactory;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.UserProfileTag.doWikiStartTag();com.ecyrd.jspwiki.tags.WikiTagBase;0;1;3;0.9166666666666666;1.0;25;28;16
com.ecyrd.jspwiki.dav.methods.PropFindMethod.execute(com.ecyrd.jspwiki.dav.DavPath, com.ecyrd.jspwiki.dav.methods.HttpServletRequest, com.ecyrd.jspwiki.dav.methods.HttpServletResponse);com.ecyrd.jspwiki.dav.DavContext;1;4;1;0.7272727272727273;0.875;35;141;16
com.ecyrd.jspwiki.plugin.WeblogPlugin.addEntryHTML(boolean, com.ecyrd.jspwiki.WikiContext, com.ecyrd.jspwiki.WikiPage, java.lang.StringBuffer, java.text.DateFormat);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiContext.getBundle(java.lang.String);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.search.LuceneSearchProvider.luceneIndexPage(com.ecyrd.jspwiki.search.IndexWriter, com.ecyrd.jspwiki.WikiPage, java.lang.String);com.ecyrd.jspwiki.attachment.AttachmentManager;1;0;4;1.0;0.95;22;334;139
com.ecyrd.jspwiki.auth.user.JDBCUserDatabase.findByPreparedStatement(java.lang.Object, java.lang.String);com.ecyrd.jspwiki.auth.user.AbstractUserDatabase;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.authorize.GroupManager.setGroup(com.ecyrd.jspwiki.auth.authorize.Group, com.ecyrd.jspwiki.WikiSession);com.ecyrd.jspwiki.WikiSession;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.SecurityVerifier.verifyJaas();com.ecyrd.jspwiki.WikiSession;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.WikiJSPFilter.insertResources(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.ui.TemplateManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.filters.SpamFilter.checkSinglePageChange(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.modules.WikiModuleInfo.getTextResource(java.lang.String);com.ecyrd.jspwiki.modules.ModuleManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.attachment.AttachmentManager.getAttachmentStream(com.ecyrd.jspwiki.attachment.Attachment, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.attachment.DynamicAttachment;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.WikiJSPFilter.doFilter(com.ecyrd.jspwiki.ui.FilterChain, com.ecyrd.jspwiki.ui.ServletRequest, com.ecyrd.jspwiki.ui.ServletResponse);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandlerUTF8.parsePageCheckCondition(java.lang.String);com.ecyrd.jspwiki.WikiEngine;2;0;3;1.0;0.9743589743589743;11;121;759
com.ecyrd.jspwiki.htmltowiki.XHtmlElementToWikiTranslator.isIgnorableWikiMarkupLink(com.ecyrd.jspwiki.htmltowiki.Element);com.ecyrd.jspwiki.htmltowiki.XHtmlToWikiConfig;2;0;1;1.0;0.7777777777777778;5;352;40
com.ecyrd.jspwiki.WikiEngine.getPage(int, java.lang.String);com.ecyrd.jspwiki.PageManager;1;0;2;1.0;1.0;13;759;182
com.ecyrd.jspwiki.auth.user.JDBCUserDatabase.getWikiNames();com.ecyrd.jspwiki.auth.WikiPrincipal;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.rpc.atom.AtomAPIServlet.listBlogs();com.ecyrd.jspwiki.util.BlogUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandlerUTF8.getAllPages();com.ecyrd.jspwiki.WikiEngine;1;0;3;1.0;0.9878048780487805;11;121;759
com.ecyrd.jspwiki.search.BasicSearchProvider.findPages(com.ecyrd.jspwiki.QueryItem[]);com.ecyrd.jspwiki.WikiPage;1;1;4;0.9411764705882353;0.9615384615384616;33;95;75
com.ecyrd.jspwiki.tags.CheckVersionTag.doWikiStartTag();com.ecyrd.jspwiki.WikiPage;2;1;4;0.8571428571428572;0.9;27;41;75
com.ecyrd.jspwiki.filters.SpamFilter.checkStrategy(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ReferenceManager.serializeAttrsToDisk(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.plugin.UndefinedPagesPlugin.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.WikiEngine;0;0;4;1.0;1.0;9;9;759
com.ecyrd.jspwiki.plugin.WeblogArchivePlugin.collectMonths(com.ecyrd.jspwiki.WikiEngine, java.lang.String);com.ecyrd.jspwiki.WikiEngine;0;0;3;1.0;1.0;14;85;759
com.ecyrd.jspwiki.ui.WikiRequestWrapper.getRemoteUser();com.ecyrd.jspwiki.WikiSession;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.CalendarTag.getDayLink(java.util.Calendar);com.ecyrd.jspwiki.WikiEngine;1;3;3;0.8333333333333334;0.9882352941176471;27;146;759
com.ecyrd.jspwiki.tags.ContentEncodingTag.doWikiStartTag();com.ecyrd.jspwiki.WikiEngine;1;0;3;1.0;0.987012987012987;5;5;759
com.ecyrd.jspwiki.ui.Installer.saveProperties();com.ecyrd.jspwiki.WikiSession;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.CommentLinkTag.doWikiStartTag();com.ecyrd.jspwiki.tags.WikiLinkTag;2;1;4;0.8;0.7142857142857143;24;27;30
com.ecyrd.jspwiki.workflow.Workflow.abort();com.ecyrd.jspwiki.event.WorkflowEvent;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.UserManager.getUserDatabase();com.ecyrd.jspwiki.WikiEngine;2;1;2;0.9473684210526316;0.9876543209876543;33;70;759
com.ecyrd.jspwiki.content.PageRenamer.renamePage(boolean, com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.ui.PageCommand.getName();com.ecyrd.jspwiki.ui.AbstractCommand;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.plugin.PluginManager.parseArgs(java.lang.String);com.ecyrd.jspwiki.FileUtil;0;0;1;1.0;1.0;58;181;112
com.ecyrd.jspwiki.ui.EditorManager.initializeFromXML(com.ecyrd.jspwiki.ui.Element);com.ecyrd.jspwiki.modules.WikiModuleInfo;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.url.ShortViewURLConstructor.makeURL(boolean, java.lang.String, java.lang.String);com.ecyrd.jspwiki.url.ShortURLConstructor;1;1;3;1.0;0.8888888888888888;9;29;79
com.ecyrd.jspwiki.auth.user.XMLUserDatabase.sanitizeDOM();com.ecyrd.jspwiki.auth.user.AbstractUserDatabase;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.parser.JSPWikiMarkupParser.getCleanTranslator();com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.plugin.RecentChangesPlugin.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.i18n.InternationalizationManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.rpc.atom.AtomAPIServlet.doPost(com.ecyrd.jspwiki.rpc.atom.HttpServletRequest, com.ecyrd.jspwiki.rpc.atom.HttpServletResponse);com.ecyrd.jspwiki.plugin.WeblogEntryPlugin;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.search.SearchManager.postSave(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.filters.BasicPageFilter;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.workflow.Workflow.restart();com.ecyrd.jspwiki.event.WorkflowEvent;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.attachment.AttachmentServlet.init(com.ecyrd.jspwiki.attachment.ServletConfig);com.ecyrd.jspwiki.TextUtil;1;4;3;0.8;1.0;16;223;281
com.ecyrd.jspwiki.search.BasicSearchProvider.parseQuery(java.lang.String);com.ecyrd.jspwiki.QueryItem;2;0;1;1.0;0.75;29;95;0
com.ecyrd.jspwiki.filters.CreoleFilter.preTranslate(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.AuthenticationManager.logout(com.ecyrd.jspwiki.auth.HttpServletRequest);com.ecyrd.jspwiki.WikiSession;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.UploadLinkTag.doWikiStartTag();com.ecyrd.jspwiki.WikiPage;1;0;4;1.0;0.95;22;22;75
com.ecyrd.jspwiki.filters.CreoleFilter.preSave(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.PermissionTag.checkPermission(java.lang.String);com.ecyrd.jspwiki.tags.WikiTagBase;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandlerUTF8.getPageVersion(int, java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;1;2;0.9285714285714286;1.0;4;121;759
com.ecyrd.jspwiki.VariableManager.getValue(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.WikiContext;5;0;7;1.0;0.8958333333333334;115;167;82
